sma,intens,x0_full,y0_full,eps,pa,node_origin,grad
340.0,1.0893862576919193,1073.4807855791764,3056.5547493755216,0.3215360690266408,1.314290470237923,fitted,-0.00507093136377279
350.0,1.0551338010031857,1078.4218355649189,3055.2587930671134,0.3215360690266408,1.314290470237923,fitted,-0.0051020308092420644
360.0,0.987345641507078,1082.9729418959962,3059.6994120290246,0.2861607673167729,1.314290470237923,fitted,-0.006339248879106069
370.0,0.9283488234210643,1082.8545432732012,3059.7281200934062,0.29872214596127356,1.33291757845506,fitted,-0.005043039784078068
380.0,0.8864848458255167,1082.8545432732012,3059.7281200934062,0.29872214596127356,1.33291757845506,fitted,-0.003101845296493516
390.0,0.866311917491194,1077.8703778941624,3060.4764628730186,0.32502849102069187,1.2804053423621427,fitted,-0.0014228509820403356
400.0,0.85802782618471,1080.1257701400084,3059.638426014796,0.32502849102069187,1.2804053423621427,fitted,-0.0028490014035901456
410.0,0.809331889419391,1078.8268972828134,3060.0112082646865,0.3293794128131358,1.291304309851702,fitted,-0.003676571635403314
420.0,0.7844963934766437,1072.2645036802357,3061.8946442286324,0.3293794128131358,1.291304309851702,fitted,-0.001857124074804878
430.0,0.7721894079232935,1076.983249780106,3060.549899569764,0.33897501705813676,1.2762751670238939,fitted,-0.002546178312063041
440.0,0.7335728272353829,1072.898155132995,3061.78908542434,0.3312151724284722,1.2762751670238939,fitted,-0.0039570166801051136
450.0,0.6930490743211912,1075.6364648032238,3060.9584376910752,0.3312151724284722,1.2762751670238939,fitted,-0.004599969093364164
460.0,0.6415734453680996,1082.8394122875327,3058.7734722484456,0.3060119277552542,1.3344168399079914,fitted,-0.0033288131660840436
470.0,0.6264728109995104,1082.8394122875327,3058.7734722484456,0.3060119277552542,1.3344168399079914,fitted,-0.001446626897349107
480.0,0.6126409074211174,1082.8394122875327,3058.7734722484456,0.3210306645619073,1.282799628987392,fitted,-0.0011170331432463765
490.0,0.6041321481345828,1075.5168338140186,3061.0726128533843,0.3291410806436825,1.342772352262341,fitted,-0.00040723844654660946
500.0,0.6044961384901852,1079.2883988277224,3060.0542967415345,0.3503477389506633,1.3372193162864894,fitted,-0.0021148537150833756
510.0,0.5618350738329153,1076.9166955727253,3060.618571560757,0.3190247685778636,1.3372193162864894,fitted,-0.002144887968997583
520.0,0.5615983791102336,1079.4473393147468,3071.2551192069213,0.33283466337781,1.3089962587399535,fitted,-0.0010199267904069443
530.0,0.5414365380247764,1079.4473393147468,3071.2551192069213,0.33283466337781,1.303078328560746,fitted,-0.0016740629093850768
540.0,0.528117120922532,1077.10827170859,3064.2221861202456,0.34303861878423336,1.335566525180921,fitted,-0.00236223965022877
550.0,0.494191745020201,1082.8938892088363,3062.9027749442266,0.3204084654737826,1.3611233134828051,fitted,-0.0009320927799049861
560.0,0.5094752653244323,1079.1052419077746,3059.0775587321505,0.34962438678077884,1.2897310021042434,fitted,-0.0009846480462275208
570.0,0.4744987840956506,1079.1052419077746,3059.0775587321505,0.3301392928303242,1.297358486171256,fitted,-0.002296173020019812
580.0,0.4635518049240361,1080.6851239290625,3067.29905812486,0.3301392928303242,1.297358486171256,fitted,-0.00020698726435173508
590.0,0.4703590388086159,1079.7156817557163,3063.842478344905,0.3459887235494005,1.278989290684891,fitted,-0.001932239496619237
600.0,0.42490701499165134,1081.1217198990655,3068.888289707537,0.3316345683312109,1.299035722267397,fitted,-0.002258007027226927
610.0,0.42519889826407736,1078.4762395896703,3059.3945254964406,0.3431916126140366,1.299035722267397,fitted,-2.295413721581374e-06
620.0,0.4248611067172197,1079.3217945406839,3060.165794135776,0.35243657982670923,1.299035722267397,fitted,-0.001331482936123654
630.0,0.3985692395416043,1078.993255501864,3058.9867749014925,0.3474893244541013,1.299035722267397,fitted,-0.0014025377967714693
640.0,0.39681035078179033,1078.993255501864,3058.9867749014925,0.3474893244541013,1.299035722267397,fitted,-0.0010441426938444993
