schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,sma,intens,x0_crop,y0_crop,x0_full,y0_full,eps,pa,grad,real_data_frac,sampled_real,sampled_total,pa_unwrap,region_id
sbf-table-2,sbf-3.1,NGC 4474,7763,020,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,610.0,3.5151625947321246,1073.2789470991697,3021.5926349798006,1073.2789470991697,3053.5926349798006,0.5580140179012096,0.8903575756307257,-0.0076704854686885275,1.0,2462,2462,0.8903575756307257,
sbf-table-2,sbf-3.1,NGC 4474,7763,020,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,620.0,3.441101896979265,1073.2789470991697,3021.5926349798006,1073.2789470991697,3053.5926349798006,0.5580140179012096,0.8903575756307257,-0.00828536513565186,1.0,2502,2502,0.8903575756307257,
sbf-table-2,sbf-3.1,NGC 4474,7763,020,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,630.0,3.3283217857413163,1073.2789470991697,3021.5926349798006,1073.2789470991697,3053.5926349798006,0.5580140179012096,0.8903575756307257,-0.007770772901001903,1.0,2542,2542,0.8903575756307257,
sbf-table-2,sbf-3.1,NGC 4474,7763,020,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,640.0,3.2812511557326407,1073.2789470991697,3021.5926349798006,1073.2789470991697,3053.5926349798006,0.5580140179012096,0.8903575756307257,-0.008341260761124701,1.0,2582,2582,0.8903575756307257,
sbf-table-2,sbf-3.1,NGC 4474,7763,020,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,650.0,3.271663632220437,1071.495211002985,3023.0363683188098,1071.495211002985,3055.0363683188098,0.5702094463989501,0.8903575756307257,-0.007763486398048787,1.0,2579,2579,0.8903575756307257,
sbf-table-2,sbf-3.1,NGC 4474,7763,020,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,660.0,3.1542202085395012,1070.9202119266972,3015.048229180959,1070.9202119266972,3047.048229180959,0.5674372327777644,0.8858553856885172,-0.0064451129755344295,1.0,2629,2629,0.8858553856885172,
sbf-table-2,sbf-3.1,NGC 4474,7763,020,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,670.0,3.0791295821584437,1072.8398387659224,3025.307875821225,1072.8398387659224,3057.307875821225,0.5674372327777644,0.8982455117287832,-0.006313315599513428,1.0,2669,2669,0.8982455117287832,
sbf-table-2,sbf-3.1,NGC 4474,7763,020,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,680.0,2.9865554325390846,1072.8398387659224,3025.307875821225,1072.8398387659224,3057.307875821225,0.5674372327777644,0.8982455117287832,-0.006864826516920565,1.0,2709,2709,0.8982455117287832,
sbf-table-2,sbf-3.1,NGC 4474,7763,020,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,690.0,3.023432727618509,1072.3869673766314,3020.1671212680917,1072.3869673766314,3052.1671212680917,0.5722884917311316,0.8916292159122386,-0.007777715910823686,1.0,2730,2730,0.8916292159122386,
sbf-table-2,sbf-3.1,NGC 4474,7763,020,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,700.0,2.944455264509836,1072.3869673766314,3020.1671212680917,1072.3869673766314,3052.1671212680917,0.5759926871027883,0.8916292159122386,-0.0069125593249807354,1.0,2755,2755,0.8916292159122386,
sbf-table-2,sbf-3.1,NGC 4474,7763,020,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,710.0,2.8931968800423675,1072.3869673766314,3020.1671212680917,1072.3869673766314,3052.1671212680917,0.5793449505623586,0.8950352543468856,-0.006598474546355489,1.0,2781,2781,0.8950352543468856,
