schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,sma,intens,x0_full,y0_full,eps,pa,node_origin,grad,region_id
sbf-table-2,sbf-3.1,NGC 4438,7763,006,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,750.0,6.644739690261636,1075.1564103441888,3071.417656622091,0.39998123398269186,3.0779624048546883,fitted,-0.019238813711005866,
sbf-table-2,sbf-3.1,NGC 4438,7763,006,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,760.0,6.424164685743077,1075.1564103441888,3071.417656622091,0.39998123398269186,3.0779624048546883,fitted,-0.01747342788845958,
sbf-table-2,sbf-3.1,NGC 4438,7763,006,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,770.0,6.295271132492444,1075.1564103441888,3071.417656622091,0.40505152860690075,3.0779624048546883,fitted,-0.011410713940023331,
sbf-table-2,sbf-3.1,NGC 4438,7763,006,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,780.0,6.19595040694261,1075.1564103441888,3071.417656622091,0.4113350776460369,3.0868375069072815,fitted,-0.012495687897235052,
sbf-table-2,sbf-3.1,NGC 4438,7763,006,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,790.0,6.045357374547743,1075.1564103441888,3071.417656622091,0.4113350776460369,3.0868375069072815,fitted,-0.011001777487760166,
sbf-table-2,sbf-3.1,NGC 4438,7763,006,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,800.0,5.975914857187407,1074.9293729338463,3067.2753890340014,0.4165834977294276,3.0797290518387785,fitted,-0.003337191129550021,
sbf-table-2,sbf-3.1,NGC 4438,7763,006,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,810.0,5.978613551956743,1075.0543225705271,3069.342933675499,0.4276738973917786,3.0823160235829303,fitted,-0.007622797368162226,
sbf-table-2,sbf-3.1,NGC 4438,7763,006,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,820.0,5.823458909824162,1074.9198374340085,3067.076819942771,0.4276738973917786,3.0823160235829303,fitted,-0.012303189527875746,
sbf-table-2,sbf-3.1,NGC 4438,7763,006,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,830.0,5.732549761399228,1072.9844428258957,3068.5441253231043,0.43148683248075287,3.0822717972722993,fitted,-0.010717199722442583,
sbf-table-2,sbf-3.1,NGC 4438,7763,006,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,840.0,5.609114915375311,1077.137877803575,3065.9587362909915,0.4330387993108167,3.0748338790464618,fitted,-0.01498015957471992,
