schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,sma,intens,x0_full,y0_full,eps,pa,node_origin,grad,region_id
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,750.0,0.09014291953702397,1096.8746605023846,3079.49768069705,0.15608714016513803,2.2433973613115277,fitted,-0.00018623325799695285,
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,760.0,0.08059500019398368,1096.8746605023846,3079.49768069705,0.15608714016513803,2.2433973613115277,fitted,-0.0008904146012852403,
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,770.0,0.07233462751131917,1096.8746605023846,3079.49768069705,0.15608714016513803,2.2433973613115277,fitted,-0.00012363444766844795,
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,780.0,0.07812231124061471,1096.8746605023846,3079.49768069705,0.15608714016513803,2.2433973613115277,fitted,-0.00010015680928283937,
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,790.0,0.07501166090225439,1096.8746605023846,3079.49768069705,0.15608714016513803,2.2433973613115277,fitted,-0.0002913641637118172,
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,800.0,0.07229502796637836,1096.8746605023846,3079.49768069705,0.15608714016513803,2.2433973613115277,fitted,-5.2168872594811084e-05,
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,810.0,0.07396828345035816,1096.8746605023846,3079.49768069705,0.15608714016513803,2.2433973613115277,fitted,-9.13188684572323e-05,
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,820.0,0.07802963337357978,1096.8746605023846,3079.49768069705,0.15608714016513803,2.2433973613115277,fitted,-0.0003226897274299285,
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,830.0,0.0675144889017596,1096.8746605023846,3079.49768069705,0.15608714016513803,2.2433973613115277,fitted,-0.0005577436381371367,
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,840.0,0.06687476061083704,1096.8746605023846,3079.49768069705,0.15608714016513803,2.2433973613115277,fitted,-7.961281025099647e-05,
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,850.0,0.07609528160936468,1096.8746605023846,3079.49768069705,0.15608714016513803,2.2433973613115277,fitted,-8.952386071689963e-05,
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,860.0,0.08889627195888218,1096.8746605023846,3079.49768069705,0.15608714016513803,2.2433973613115277,fitted,-0.00010336775809172347,
