sma,intens,x0_crop,y0_crop,x0_full,y0_full,eps,pa,grad,real_data_frac,sampled_real,sampled_total,pa_unwrap
880.0,0.11394341427486182,1049.5977509506451,2965.8534478182582,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,-0.00012758634434797587,1.0,4640,4640,1.1401537393828118
890.0,0.11754477344176582,1049.5977509506451,2965.8534478182582,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,-0.000135040245948381,1.0,4625,4625,1.1401537393828118
900.0,0.13080290430753522,1049.5977509506451,2965.8534478182582,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,-0.00043446232762802436,1.0,4623,4623,1.1401537393828118
910.0,0.10844801377595553,1049.5977509506451,2965.8534478182582,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,-0.0002226447261181944,1.0,4614,4614,1.1401537393828118
920.0,0.10490596559931946,1049.5977509506451,2965.8534478182582,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,-0.0002180623209346763,1.0,4622,4622,1.1401537393828118
930.0,0.10682768649442023,1049.5977509506451,2965.8534478182582,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,-0.00027811740666789655,1.0,4630,4630,1.1401537393828118
940.0,0.09822251259838563,1049.5977509506451,2965.8534478182582,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,-0.0002006864292882955,1.0,4627,4627,1.1401537393828118
950.0,0.0978542197744199,1049.5977509506451,2965.8534478182582,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,-0.00024284494083558615,1.0,4641,4641,1.1401537393828118
960.0,0.09840605217728914,1049.5977509506451,2965.8534478182582,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,-0.00024164875431926153,1.0,4612,4612,1.1401537393828118
970.0,0.10133476028946252,1049.5977509506451,2965.8534478182582,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,-0.0002814785133357012,1.0,4629,4629,1.1401537393828118
