sma,intens,x0_full,y0_full,eps,pa,node_origin,grad
1880.0,0.07598643111891781,1077.7066463306703,3037.374718141426,0.5275127802952808,1.3437320517624056,fitted,-0.0003540885683701686
1890.0,0.07197404349012762,1077.7066463306703,3037.374718141426,0.5275127802952808,1.3437320517624056,fitted,-0.0002131364459018549
1900.0,0.07172370220088072,1077.7066463306703,3037.374718141426,0.5275127802952808,1.3437320517624056,fitted,-3.774931694783195e-05
1910.0,0.072107241436415,1077.7066463306703,3037.374718141426,0.5275127802952808,1.3437320517624056,fitted,-0.00017199092609963205
1920.0,0.06828388367888807,1077.7066463306703,3037.374718141426,0.5275127802952808,1.3437320517624056,fitted,-0.0004427705203259587
1930.0,0.06325183102989583,1077.7066463306703,3037.374718141426,0.5275127802952808,1.3437320517624056,fitted,-0.0005702079868247837
1940.0,0.0568797239423924,1077.7066463306703,3037.374718141426,0.5275127802952808,1.3437320517624056,fitted,-0.0004379463337558159
1950.0,0.05449290435477951,1077.7066463306703,3037.374718141426,0.5275127802952808,1.3437320517624056,fitted,-0.00023538378734535675
1960.0,0.052172048195485266,1077.7066463306703,3037.374718141426,0.5275127802952808,1.3437320517624056,fitted,-0.00034425669922634146
1970.0,0.04760777037025268,1077.7066463306703,3037.374718141426,0.5275127802952808,1.3437320517624056,fitted,-0.0003174978751369243
1980.0,0.04582209069274678,1077.7066463306703,3037.374718141426,0.5275127802952808,1.3437320517624056,fitted,-0.00020204454738118779
1990.0,0.04356687942262893,1077.7066463306703,3037.374718141426,0.5275127802952808,1.3437320517624056,fitted,-0.00020129844183869628
2000.0,0.041796121855972854,1077.7066463306703,3037.374718141426,0.5275127802952808,1.3437320517624056,synthetic,-0.00017347717168382306
2010.0,0.040097335988952466,1077.7066463306703,3037.374718141426,0.5275127802952808,1.3437320517624056,synthetic,-0.0001664262646996137
2020.0,0.03846759656198058,1077.7066463306703,3037.374718141426,0.5275127802952808,1.3437320517624056,synthetic,-0.00015966193887658776
2030.0,0.03690409721142071,1077.7066463306703,3037.374718141426,0.5275127802952808,1.3437320517624056,synthetic,-0.00015317254624348
2040.0,0.03540414563711098,1077.7066463306703,3037.374718141426,0.5275127802952808,1.3437320517624056,synthetic,-0.00014694691225593872
2050.0,0.03396515896630194,1077.7066463306703,3037.374718141426,0.5275127802952808,1.3437320517624058,synthetic,-0.00014097431655428795
2060.0,0.03258465930602522,1077.7066463306703,3037.3747181414265,0.5275127802952808,1.3437320517624058,synthetic,-0.0001352444745033786
2070.0,0.031260269476234365,1077.7066463306703,3037.3747181414265,0.5275127802952808,1.3437320517624058,synthetic,-0.00012974751948275094
2080.0,0.029989708916370202,1077.7066463306703,3037.3747181414265,0.5275127802952808,1.3437320517624058,synthetic,-0.00012447398589660215
2090.0,0.02877078975830232,1077.7066463306703,3037.3747181414265,0.5275127802952808,1.3437320517624058,synthetic,-0.00011941479287430456
2100.0,0.02760141305888411,1077.7066463306703,3037.3747181414265,0.5275127802952808,1.3437320517624058,synthetic,-0.00011456122863341446
2110.0,0.026479565185634032,1077.7066463306703,3037.3747181414265,0.5275127802952808,1.3437320517624058,synthetic,-0.0001099049354782368
2120.0,0.025403314349319375,1077.7066463306705,3037.3747181414265,0.5275127802952808,1.3437320517624058,synthetic,-0.00010543789540811751
2130.0,0.024370807277471682,1077.7066463306705,3037.3747181414265,0.5275127802952808,1.3437320517624058,synthetic,-0.00010115241631068107
2140.0,0.023380266023105754,1077.7066463306705,3037.3747181414265,0.5275127802952808,1.3437320517624058,synthetic,-9.704111871623715e-05
2150.0,0.02242998490314694,1077.7066463306705,3037.3747181414265,0.5275127802952808,1.3437320517624058,synthetic,-9.309692309055051e-05
2160.0,0.021518327561294744,1077.7066463306705,3037.3747181414265,0.5275127802952808,1.3437320517624058,synthetic,-8.931303764408982e-05
2170.0,0.020643724150265143,1077.7066463306705,3037.3747181414265,0.5275127802952808,1.3437320517624058,synthetic,-8.56829466367644e-05
2180.0,0.019804668628559455,1077.7066463306705,3037.3747181414265,0.5275127802952808,1.3437320517624058,synthetic,-8.220039915801097e-05
2190.0,0.018999716167104923,1077.7066463306705,3037.3747181414265,0.5275127802952808,1.3437320517624058,synthetic,-7.885939836290711e-05
