sma,intens,x0_crop,y0_crop,x0_full,y0_full,eps,pa,grad,real_data_frac,sampled_real,sampled_total,pa_unwrap
1270.0,0.34402877400697296,2988.543451880275,563.3514797604948,3249.543451880275,563.3514797604948,0.46789041135984744,1.8737612659173404,-0.001290410995482234,1.0,2126,2126,1.8737612659173404
1280.0,0.31870945331745876,2988.543451880275,563.3514797604948,3249.543451880275,563.3514797604948,0.46789041135984744,1.8737612659173404,-0.001131966256298455,1.0,2070,2070,1.8737612659173404
1290.0,0.31605261429224374,2988.543451880275,563.3514797604948,3249.543451880275,563.3514797604948,0.46789041135984744,1.8737612659173404,-0.0011489693091756594,1.0,1956,1956,1.8737612659173404
1300.0,0.31906589881609204,2988.543451880275,563.3514797604948,3249.543451880275,563.3514797604948,0.46789041135984744,1.8737612659173404,-0.0011074753069730417,1.0,1909,1909,1.8737612659173404
1310.0,0.2847220712441997,2988.543451880275,563.3514797604948,3249.543451880275,563.3514797604948,0.46789041135984744,1.8737612659173404,-0.0010119998997636785,1.0,1817,1817,1.8737612659173404
1320.0,0.257522381940649,2988.543451880275,563.3514797604948,3249.543451880275,563.3514797604948,0.46789041135984744,1.8737612659173404,-0.0008661838004973179,1.0,1778,1778,1.8737612659173404
1330.0,0.25290580185177675,2988.543451880275,563.3514797604948,3249.543451880275,563.3514797604948,0.46789041135984744,1.8737612659173404,-0.0008277790509132649,1.0,1674,1674,1.8737612659173404
1340.0,0.23740684580601448,2988.543451880275,563.3514797604948,3249.543451880275,563.3514797604948,0.46789041135984744,1.8737612659173404,-0.0007483146886016319,1.0,1598,1598,1.8737612659173404
1350.0,0.22994983379037406,2988.543451880275,563.3514797604948,3249.543451880275,563.3514797604948,0.46789041135984744,1.8737612659173404,-0.0007160445543647784,1.0,1559,1559,1.8737612659173404
1360.0,0.23325968858052012,2988.543451880275,563.3514797604948,3249.543451880275,563.3514797604948,0.46789041135984744,1.8737612659173404,-0.0007784756580538513,1.0,1448,1448,1.8737612659173404
1370.0,0.2538241614511367,2988.543451880275,563.3514797604948,3249.543451880275,563.3514797604948,0.46789041135984744,1.8737612659173404,-0.000952634745904217,1.0,1473,1473,1.8737612659173404
1380.0,0.21281232418521612,2988.543451880275,563.3514797604948,3249.543451880275,563.3514797604948,0.46789041135984744,1.8737612659173404,-0.0006783986968843563,1.0,1488,1488,1.8737612659173404
1390.0,0.19235460779266544,2988.543451880275,563.3514797604948,3249.543451880275,563.3514797604948,0.46789041135984744,1.8737612659173404,-0.0005448147353389318,1.0,1539,1539,1.8737612659173404
1400.0,0.18094381464649634,2988.543451880275,563.3514797604948,3249.543451880275,563.3514797604948,0.46789041135984744,1.8737612659173404,-0.00048776406153276577,1.0,1641,1641,1.8737612659173404
1410.0,0.17312231837608907,2988.543451880275,563.3514797604948,3249.543451880275,563.3514797604948,0.46789041135984744,1.8737612659173404,-0.0004436281336141203,1.0,1652,1652,1.8737612659173404
1420.0,0.16856894210439008,2988.543451880275,563.3514797604948,3249.543451880275,563.3514797604948,0.46789041135984744,1.8737612659173404,-0.0004375689220357849,1.0,1748,1748,1.8737612659173404
1430.0,0.17559881252055257,2988.543451880275,563.3514797604948,3249.543451880275,563.3514797604948,0.46789041135984744,1.8737612659173404,-0.0004890230346442785,1.0,1770,1770,1.8737612659173404
1440.0,0.15361353439045425,2988.543451880275,563.3514797604948,3249.543451880275,563.3514797604948,0.46789041135984744,1.8737612659173404,-0.0001557472548784849,1.0,1852,1852,1.8737612659173404
1450.0,0.14511977133437576,2988.543451880275,563.3514797604948,3249.543451880275,563.3514797604948,0.46789041135984744,1.8737612659173404,-0.000247152074911094,1.0,1875,1875,1.8737612659173404
1460.0,0.1419421945174595,2988.543451880275,563.3514797604948,3249.543451880275,563.3514797604948,0.46789041135984744,1.8737612659173404,-0.00034520633743276665,1.0,1898,1898,1.8737612659173404
1470.0,0.13926545091073508,2988.543451880275,563.3514797604948,3249.543451880275,563.3514797604948,0.46789041135984744,1.8737612659173404,-0.00033642957665527,1.0,1929,1929,1.8737612659173404
1480.0,0.13486846175195777,2988.543451880275,563.3514797604948,3249.543451880275,563.3514797604948,0.46789041135984744,1.8737612659173404,-0.000267621440957257,1.0,1980,1980,1.8737612659173404
1490.0,0.12733629068558397,2988.543451880275,563.3514797604948,3249.543451880275,563.3514797604948,0.46789041135984744,1.8737612659173404,-0.00023442483823531005,1.0,2011,2011,1.8737612659173404
1500.0,0.12715293828848687,2988.543451880275,563.3514797604948,3249.543451880275,563.3514797604948,0.46789041135984744,1.8737612659173404,-0.0003197580485218415,1.0,2052,2052,1.8737612659173404
