label,xcentroid,ycentroid,area_pix,flux_img_signed,flux_img_positive,flux_img_adopted,flux_jy,mag_ab
8532,7947.0,3364.25,4,13.126510235594877,13.126510235594877,13.126510235594877,3.0079379545519935e-07,25.20439343798987
7814,9266.2,3301.4,5,13.125003251275295,13.125003251275295,13.125003251275295,3.0075926293093794e-07,25.204518092702703
1906,8343.5,2723.5,4,13.12498527078042,13.12498527078042,13.12498527078042,3.007588509081535e-07,25.204519580099493
2885,7870.5,2837.5,4,13.123376273149042,13.123376273149042,13.123376273149042,3.0072198075030236e-07,25.20465268913039
12899,8171.5,3887.5,4,13.119886816095597,13.119886816095597,13.119886816095597,3.0064201989152535e-07,25.204941420746376
950,9260.5,2572.5,4,13.118212142680445,13.118212142680445,13.118212142680445,3.0060364477402264e-07,25.205080017186866
1519,8437.5,2670.5,4,13.117720383100393,13.117720383100393,13.117720383100393,3.005923761102361e-07,25.20512071870793
10683,8346.0,3565.25,4,13.117657757106198,13.117657757106198,13.117657757106198,3.005909410364693e-07,25.20512590219024
11402,9288.75,3642.0,4,13.117481447061191,13.117481447061191,13.117481447061191,3.0058690089429426e-07,25.20514049530504
17027,8321.5,3984.5,4,13.117227022594513,13.117227022594513,13.117227022594513,3.0058107076125696e-07,25.20516155426632
3475,8373.5,2897.5,4,13.111780496317195,13.111780496317195,13.111780496317195,3.0045626368903465e-07,25.205612466551134
13055,9120.5,3921.5,4,13.111556365556055,13.111556365556055,13.111556365556055,3.0045112773582915e-07,25.20563102611762
1784,7918.5,2710.5,4,13.110061834911239,13.110061834911239,13.110061834911239,3.0041688058734794e-07,25.205754791631982
11354,8564.0,3636.25,4,13.109783575557127,13.109783575557127,13.109783575557127,3.0041050427820395e-07,25.20577783648601
2362,8401.25,2783.0,4,13.108651119620323,13.108651119620323,13.108651119620323,3.003845540665099e-07,25.205871629149527
3819,9506.25,2928.25,4,13.106657860993709,13.106657860993709,13.106657860993709,3.0033887857341527e-07,25.206036735199746
12002,7959.75,3723.75,4,13.104019076947967,13.104019076947967,13.104019076947967,3.0027841087451746e-07,25.20625535018565
10396,8679.5,3534.5,4,13.10366924697243,13.10366924697243,13.10366924697243,3.0027039452560086e-07,25.206284335807368
3162,8006.4,2868.6,5,13.103164564216256,13.103164564216256,13.103164564216256,3.002588297274172e-07,25.206326153322934
1835,7488.5,2715.5,4,13.101278663602084,13.101278663602084,13.101278663602084,3.0021561434165153e-07,25.20648243144425
7314,9500.5,3254.5,4,13.100598366347016,13.100598366347016,13.100598366347016,3.002000253397221e-07,25.20653881086769
5692,8901.25,3098.0,4,13.100592608079289,13.100592608079289,13.100592608079289,3.0019989338909897e-07,25.206539288094834
12090,8363.75,3734.0,4,13.100074011080563,13.100074011080563,13.100074011080563,3.0018800974624505e-07,25.206582268645327
10765,9225.75,3574.0,4,13.099979275182534,13.099979275182534,13.099979275182534,3.0018583887448834e-07,25.20659012039992
10840,8307.25,3582.0,4,13.099970585987432,13.099970585987432,13.099970585987432,3.0018563976170613e-07,25.20659084056723
1064,8613.5,2593.0,4,13.096964033036494,13.096964033036494,13.096964033036494,3.0011674464357353e-07,25.206840054717826
7,8427.5,2010.0,4,13.096446886329966,13.096446886329966,13.096446886329966,3.001048942341447e-07,25.206882926942775
3986,8081.25,2944.25,4,13.096172122853563,13.096172122853563,13.096172122853563,3.000985980329887e-07,25.206905705929024
9614,8208.5,3458.5,4,13.093023647375958,13.093023647375958,13.093023647375958,3.0002645076217497e-07,25.207166761202522
11236,8944.8,3625.2,5,13.09212568377842,13.09212568377842,13.09212568377842,3.0000587393910194e-07,25.2072412271967
10158,8919.25,3509.0,4,13.090559661873677,13.090559661873677,13.090559661873677,2.999699885694158e-07,25.207371105905395
3014,8230.5,2851.5,4,13.087625653746887,13.087625653746887,13.087625653746887,2.9990275581489733e-07,25.207614480976908
3403,8803.5,2888.0,4,13.086930531577863,13.086930531577863,13.086930531577863,2.998868271002753e-07,25.207672149141406
6601,9216.5,3185.5,4,13.085482529133479,13.085482529133479,13.085482529133479,2.998536461448456e-07,25.207792286988564
3076,8134.5,2859.0,4,13.085365385760642,13.085365385760642,13.085365385760642,2.998509618061223e-07,25.207802006719575
10633,7485.5,3560.0,4,13.083686063040423,13.083686063040423,13.083686063040423,2.9981248014986e-07,25.207941354642283
1245,8723.5,2627.5,4,13.08012554895467,13.08012554895467,13.08012554895467,2.9973089102019777e-07,25.20823686044485
1161,8851.6,2611.4,5,13.079867065035085,13.079867065035085,13.079867065035085,2.997249678648548e-07,25.208258316517412
11735,9090.5,3685.5,4,13.079854131877116,13.079854131877116,13.079854131877116,2.997246715017238e-07,25.208259390076087
2653,8829.0,2813.25,4,13.078616776311772,13.078616776311772,13.078616776311772,2.9969631751653297e-07,25.208362105692853
724,7439.8,2519.8,5,13.075211213485755,13.075211213485755,13.075211213485755,2.9961827909278487e-07,25.20864485916818
13171,9093.5,3954.5,4,13.07486257767283,13.07486257767283,13.07486257767283,2.9961029010808756e-07,25.208673809489888
7512,8997.5,3272.5,4,13.074523221283393,13.074523221283393,13.074523221283393,2.9960251376124753e-07,25.20870199000022
5767,8156.6,3105.2,5,13.074401168755124,13.074401168755124,13.074401168755124,2.9959971692929725e-07,25.20871212554896
13705,8551.75,4151.75,4,13.074311340426835,13.074311340426835,13.074311340426835,2.995976585144314e-07,25.208719585179576
1443,9468.0,2659.5,4,13.072805214399708,13.072805214399708,13.072805214399708,2.995631456579294e-07,25.208844666318445
11150,9015.6,3614.2,5,13.072497051091236,13.072497051091236,13.072497051091236,2.995560841000963e-07,25.20887026051947
14040,8425.5,4352.5,4,13.071897585633637,13.071897585633637,13.071897585633637,2.9954234735765684e-07,25.208920050262925
7148,8246.5,3239.5,4,13.070503197999749,13.070503197999749,13.070503197999749,2.995103949848475e-07,25.20903587261234
10671,8140.25,3564.75,4,13.068372099280744,13.068372099280744,13.068372099280744,2.994615608879951e-07,25.209212912443924
12101,8677.5,3735.5,4,13.067906033167924,13.067906033167924,13.067906033167924,2.99450880989645e-07,25.209251634472363
1508,8458.0,2669.75,4,13.067759543219651,13.067759543219651,13.067759543219651,2.9944752417456265e-07,25.209263805537226
1274,8526.5,2633.5,4,13.067196094745597,13.067196094745597,13.067196094745597,2.9943461276078914e-07,25.20931062072348
14048,8951.0,4357.75,4,13.067081315207268,13.067081315207268,13.067081315207268,2.9943198258929995e-07,25.20932015764683
13433,9224.0,4038.75,4,13.066663455828055,13.066663455828055,13.066663455828055,2.994224073475651e-07,25.209354877895347
845,9179.5,2549.5,4,13.066609865357686,13.066609865357686,13.066609865357686,2.994211793226984e-07,25.209359330847967
4062,8874.8,2951.8,5,13.066082251580388,13.066082251580388,13.066082251580388,2.994090890604917e-07,25.20940317243747
6934,9051.2,3219.8,5,13.063393079558791,13.063393079558791,13.063393079558791,2.993474667218434e-07,25.20962665426387
22,8421.5,2044.5,4,13.062464224412583,13.062464224412583,13.062464224412583,2.993261820193717e-07,25.209703856833716
697,8703.5,2510.5,4,13.059793597984562,13.059793597984562,13.059793597984562,2.992649846527366e-07,25.209925858762652
