sma,intens,x0_full,y0_full,eps,pa,node_origin,grad
610.0,11.792569783345701,8476.55603584641,3185.9408382713264,0.15598538828466166,1.5096338220876877,fitted,-0.030564499491440245
620.0,11.48237277192653,8476.55603584641,3185.9408382713264,0.15598538828466166,1.5096338220876877,fitted,-0.03538402273423395
630.0,11.084889328661022,8479.429593316008,3187.4183937984835,0.15297545955652356,1.5275606238809594,fitted,-0.031530253439027336
640.0,10.851767703145983,8479.650989104295,3190.4558191130454,0.15297545955652356,1.521618583278468,fitted,-0.028063324879824946
650.0,10.523622831064523,8479.534193394818,3188.7711871480415,0.15297545955652356,1.521618583278468,fitted,-0.03038273130794682
660.0,10.244113076987047,8476.362558276462,3188.9272868665253,0.15297545955652356,1.5256559193232104,fitted,-0.025278906813981993
670.0,10.018044694784884,8476.362558276462,3188.9272868665253,0.15297545955652356,1.5256559193232104,fitted,-0.02085365895377809
680.0,9.827039897911485,8479.526881211314,3188.7843509419167,0.15297545955652356,1.5256559193232104,fitted,-0.02387736204770654
690.0,9.540497453830753,8478.863803495995,3188.8143028868594,0.15297545955652356,1.5256559193232104,fitted,-0.02231273157083553
700.0,9.380785266494774,8478.947859371645,3190.675136234797,0.15387780750266794,1.5256559193232104,fitted,-0.016915335295479218
710.0,9.202190747921168,8478.947859371645,3190.675136234797,0.1582642881036573,1.5256559193232104,fitted,-0.021382204767825996
720.0,8.953141171138254,8477.87704757672,3191.717403520753,0.15322620268614695,1.5413865536145148,fitted,-0.02386767167107635
730.0,8.724837314499641,8477.707153078878,3185.9422650515394,0.15322620268614695,1.542058784868479,fitted,-0.020717468578317622
740.0,8.538791799571902,8479.754609808406,3186.377577553353,0.15322620268614695,1.5351943152157443,fitted,-0.02263216331814961
750.0,8.27219404813665,8477.357858394276,3188.6727128748003,0.14694448684278047,1.5028016277370784,fitted,-0.023353633720904286
760.0,8.071719125153816,8477.37242387925,3188.8865976553043,0.1502739513160074,1.5028016277370784,fitted,-0.015049257928878523
770.0,7.971208889559079,8477.602537358127,3190.7536165625834,0.13588076619352676,1.5233082463517744,fitted,-0.011935751433242991
780.0,7.833004096488956,8477.602537358127,3190.7536165625834,0.1498230519006974,1.5021860429749154,fitted,-0.017044684088879734
790.0,7.630315207781484,8477.602537358127,3190.7536165625834,0.1498230519006974,1.5021860429749154,fitted,-0.020303688952065004
800.0,7.426930317447656,8474.63834825515,3190.957310138999,0.1498230519006974,1.5021860429749154,fitted,-0.015806385613660722
810.0,7.3141874955082695,8475.89678098827,3190.909756099805,0.1498230519006974,1.5330259936721669,fitted,-0.009140492539347855
820.0,7.244120466660699,8475.91946486014,3191.5100442637145,0.1591134119952594,1.5330259936721669,fitted,-0.017083533392472726
830.0,6.972516827658815,8478.926846825247,3196.132319218001,0.1476515526786065,1.5440973983637774,fitted,-0.020913457927425626
840.0,6.8258513081121865,8478.715807698942,3188.229793119833,0.1476515526786065,1.5440973983637774,fitted,-0.015632236403680853
850.0,6.659872099585198,8478.715807698942,3188.229793119833,0.1476515526786065,1.4980989766823571,fitted,-0.021228815117914034
860.0,6.401275005753906,8476.255849187362,3188.4089412899298,0.13128162518742872,1.4980989766823571,fitted,-0.01991922022375614
870.0,6.261487695110075,8481.165994703975,3194.1976328956794,0.13128162518742872,1.5078084031505141,fitted,-0.013504082105688786
880.0,6.13119336364013,8478.33069131205,3191.255433853287,0.13128162518742872,1.5078084031505141,fitted,-0.010023124081600665
890.0,6.061025213478062,8480.787146274673,3188.873863583582,0.1377102165318785,1.518371797261409,fitted,-0.011072039472828709
