sma,intens,x0_crop,y0_crop,x0_full,y0_full,eps,pa,grad,real_data_frac,sampled_real,sampled_total,pa_unwrap
1320.0,0.16870049643980897,1067.3911154744326,2994.9931831333993,1067.3911154744326,3053.9931831333993,0.4048977646408761,2.7137129457974467,-0.0003003373901549284,1.0,4324,4324,2.7137129457974467
1330.0,0.1687466484628269,1067.3911154744326,2994.9931831333993,1067.3911154744326,3053.9931831333993,0.4048977646408761,2.7137129457974467,-0.00035730441263263284,1.0,4296,4296,2.7137129457974467
1340.0,0.162354655240207,1067.3911154744326,2994.9931831333993,1067.3911154744326,3053.9931831333993,0.4048977646408761,2.7137129457974467,-0.00031392242161047825,1.0,4273,4273,2.7137129457974467
1350.0,0.15686516202104284,1067.3911154744326,2994.9931831333993,1067.3911154744326,3053.9931831333993,0.4048977646408761,2.7137129457974467,-0.00020598041901864346,1.0,4249,4249,2.7137129457974467
1360.0,0.15347341027449748,1067.3911154744326,2994.9931831333993,1067.3911154744326,3053.9931831333993,0.4048977646408761,2.7137129457974467,-0.0003287618046641742,1.0,4229,4229,2.7137129457974467
1370.0,0.1424768469239554,1067.3911154744326,2994.9931831333993,1067.3911154744326,3053.9931831333993,0.4048977646408761,2.7137129457974467,-0.0002460587787961138,1.0,4205,4205,2.7137129457974467
1380.0,0.13866618507524314,1067.3911154744326,2994.9931831333993,1067.3911154744326,3053.9931831333993,0.4048977646408761,2.7137129457974467,-0.00024401776935136356,1.0,4187,4187,2.7137129457974467
1390.0,0.13418064614545552,1067.3911154744326,2994.9931831333993,1067.3911154744326,3053.9931831333993,0.4048977646408761,2.7137129457974467,-0.0001633983785751846,1.0,4162,4162,2.7137129457974467
1400.0,0.13800082241144856,1067.3911154744326,2994.9931831333993,1067.3911154744326,3053.9931831333993,0.4048977646408761,2.7137129457974467,-0.0002519461635385301,1.0,4150,4150,2.7137129457974467
1410.0,0.1318382762410209,1067.3911154744326,2994.9931831333993,1067.3911154744326,3053.9931831333993,0.4048977646408761,2.7137129457974467,-0.00023697492282033858,1.0,4156,4156,2.7137129457974467
1420.0,0.12830966787963613,1067.3911154744326,2994.9931831333993,1067.3911154744326,3053.9931831333993,0.4048977646408761,2.7137129457974467,-0.000254836046055116,1.0,4166,4166,2.7137129457974467
1430.0,0.12660926383470747,1067.3911154744326,2994.9931831333993,1067.3911154744326,3053.9931831333993,0.4048977646408761,2.7137129457974467,-0.00026123062200942405,1.0,4170,4170,2.7137129457974467
1440.0,0.12625767213055095,1067.3911154744326,2994.9931831333993,1067.3911154744326,3053.9931831333993,0.4048977646408761,2.7137129457974467,-0.0002675142239610086,1.0,4174,4174,2.7137129457974467
1450.0,0.1280514913517442,1067.3911154744326,2994.9931831333993,1067.3911154744326,3053.9931831333993,0.4048977646408761,2.7137129457974467,-0.0002915133964611308,1.0,4413,4413,2.7137129457974467
