label,xcentroid,ycentroid,area_pix,flux_img_signed,flux_img_positive,flux_img_adopted,flux_jy,mag_ab
9730,949.375,3275.9375,16,12.248826745820013,12.248826745820013,12.248826745820013,2.806835527076377e-07,25.279523210019164
6467,893.8,3036.85,20,12.248425585390665,12.248425585390665,12.248425585390665,2.806743600611213e-07,25.279558769468547
8225,965.6428571428571,3161.0,14,12.247641225059697,12.247641225059697,12.247641225059697,2.806563863360562e-07,25.279628299684624
15496,1226.4,3107.9333333333334,15,12.247170045220706,12.247170045220706,12.247170045220706,2.806455891851195e-07,25.27967006991952
14702,863.1666666666666,2951.0,18,12.242262986472301,12.242262986472301,12.242262986472301,2.805331432577316e-07,25.280105177698978
3692,1159.15,2835.8,20,12.240836793878504,12.240836793878504,12.240836793878504,2.8050046185792254e-07,25.2802316705818
15906,1136.1176470588234,3204.9411764705883,17,12.235478736349041,12.235478736349041,12.235478736349041,2.803776812313213e-07,25.280707022938866
14200,1307.3684210526317,2726.0526315789475,19,12.231544503228427,12.231544503228427,12.231544503228427,2.802875277372448e-07,25.28105619000607
14345,1076.7,2811.0,20,12.225599240023048,12.225599240023048,12.225599240023048,2.801512912116659e-07,25.281584051125403
2836,1160.1363636363637,2764.772727272727,22,12.221537280523675,12.221537280523675,12.221537280523675,2.8005821085002e-07,25.2819448472888
15097,1245.5625,3023.25,16,12.219090176705413,12.219090176705413,12.219090176705413,2.8000213512882586e-07,25.28216226472015
5105,216.55555555555554,2939.6111111111113,18,12.21904089439627,12.21904089439627,12.21904089439627,2.80001005817921e-07,25.282166643744645
3327,1331.0416666666667,2808.4583333333335,24,12.21744865786999,12.21744865786999,12.21744865786999,2.799645194985191e-07,25.28230813287645
14430,1215.904761904762,2861.7619047619046,21,12.211146690127517,12.211146690127517,12.211146690127517,2.798201090393206e-07,25.282868318559952
5755,765.6666666666666,2986.714285714286,21,12.200991736557468,12.200991736557468,12.200991736557468,2.79587406878961e-07,25.283771607013577
5710,1144.0,2983.0,13,12.194801896455607,12.194801896455607,12.194801896455607,2.794455658400978e-07,25.28432256540793
14609,1096.3529411764705,2918.4117647058824,17,12.179172410829983,12.179172410829983,12.179172410829983,2.7908741402332155e-07,25.285714993291656
5171,1309.5333333333333,2943.133333333333,15,12.17102132404623,12.17102132404623,12.17102132404623,2.789006307464928e-07,25.2864418811724
15655,693.4705882352941,3137.8823529411766,17,12.167027140350726,12.167027140350726,12.167027140350726,2.788091034767317e-07,25.286798247451472
14577,1343.125,2907.125,16,12.167004242133373,12.167004242133373,12.167004242133373,2.788085787609258e-07,25.286800290797537
14750,898.1875,2957.6875,16,12.160474891697934,12.160474891697934,12.160474891697934,2.7865895779598583e-07,25.287383101066744
