label,xcentroid,ycentroid,area_pix,flux_img_signed,flux_img_positive,flux_img_adopted,flux_jy,mag_ab
12448,8005.758620689655,4057.1954022988507,87,615.927226668906,615.927226668906,615.927226668906,1.411439840205022e-05,21.02590969241883
11136,7198.6578947368425,3751.6184210526317,76,595.015747786104,595.015747786104,595.015747786104,1.3635197400132851e-05,21.063412048002146
13393,8543.85,3094.3,80,573.4331903583608,573.4331903583608,573.4331903583608,1.314061816921009e-05,21.103526132137205
13426,8392.733333333334,3259.84,75,571.0357789474023,571.0357789474023,571.0357789474023,1.3085679828570573e-05,21.10807489709938
13400,8529.921875,3107.953125,64,568.5586736091552,568.5586736091552,568.5586736091552,1.3028915246467339e-05,21.112794974805126
1398,8438.592592592593,2584.740740740741,81,543.7254653436315,543.7254653436315,543.7254653436315,1.2459845103300728e-05,21.161284013906116
2726,8255.383333333333,2769.6666666666665,60,541.1344620896762,541.1344620896762,541.1344620896762,1.2400470471682124e-05,21.166470215953378
1189,8663.03125,2546.953125,64,531.089715371587,531.089715371587,531.089715371587,1.2170288153239155e-05,21.18681346966512
13952,8431.380000000001,3139.3199999999997,100,526.0164786938907,526.0164786938907,526.0164786938907,1.205403142589141e-05,21.197234823841615
13430,8415.045977011494,3272.344827586207,87,510.2156364616653,510.2156364616653,510.2156364616653,1.1691944197567837e-05,21.23034878747649
13404,8556.936507936509,3114.0476190476193,63,485.7723164600641,485.7723164600641,485.7723164600641,1.1131808613633243e-05,21.2836512947544
5040,9288.283333333333,3016.916666666667,60,485.11679133695776,485.11679133695776,485.11679133695776,1.1116786802046646e-05,21.285117430200188
2217,8297.408450704224,2708.450704225352,71,481.36241906617363,481.36241906617363,481.36241906617363,1.1030752764769151e-05,21.293552745436017
14127,8538.927835051547,3219.6907216494847,97,472.5016417267951,472.5016417267951,472.5016417267951,1.0827701923525732e-05,21.31372489342362
