sma,intens,x0_full,y0_full,eps,pa,node_origin,grad
1580.0,1.8414815388416237,8467.223747599972,3192.0625374568904,0.39232246591831266,2.3104512439483127,fitted,-0.006790488780452996
1590.0,1.7248185264861005,8473.03042991089,3197.2686315262767,0.37135082283529447,2.3104512439483127,fitted,-0.008493335413348657
1600.0,1.6716148305746505,8471.680325140931,3189.8169089743405,0.36907495161730697,2.3138851684132273,fitted,-0.002489039965065465
1610.0,1.6750377271847912,8468.328579510166,3186.8136007266367,0.3728713081169878,2.3014209404855626,fitted,-0.0008657361251403706
1620.0,1.6543001080718431,8473.259800644344,3185.46752779859,0.37593722564877835,2.3014209404855626,fitted,-0.0035697210483060402
1630.0,1.6036433062186704,8478.631269402835,3179.4728727524976,0.37593722564877835,2.3194982222096687,fitted,-0.003589077407942576
1640.0,1.5825185599129916,8468.278983587788,3193.2890597557257,0.3717720678261581,2.3124060102517903,fitted,-0.0017894912210479341
1650.0,1.5678534817977117,8474.76346297006,3194.969449733397,0.3746006494780244,2.3061849229074114,fitted,-0.00066596032357501
1660.0,1.5691993534414914,8475.69737825479,3195.814333798879,0.3811642241632839,2.3061849229074114,fitted,-0.0009453008153261996
1670.0,1.6139301346908552,8469.081197655498,3197.3005335037583,0.39293233910993547,2.3061849229074114,fitted,-0.001970617175221434
1680.0,1.5297870099370627,8470.148823867772,3200.3366006654837,0.385940998842749,2.3061849229074114,fitted,-0.005261045824047361
1690.0,1.508709218209908,8470.148823867772,3200.3366006654837,0.385940998842749,2.3061849229074114,fitted,-0.0023119867128669203
1700.0,1.4835472756797243,8470.148823867772,3200.3366006654837,0.385940998842749,2.3061849229074114,fitted,-0.0033927744526435323
1710.0,1.4408537291570374,8470.148823867772,3200.3366006654837,0.385940998842749,2.3061849229074114,fitted,-0.0022576484942408493
1720.0,1.4383943057949073,8470.148823867772,3200.3366006654837,0.385940998842749,2.3061849229074114,fitted,-0.0016938664778887503
1730.0,1.4069763995992624,8470.148823867772,3200.3366006654837,0.385940998842749,2.3061849229074114,fitted,-0.002835623048805036
