sma,intens,x0_full,y0_full,eps,pa,node_origin,grad
1280.0,0.004487562920672323,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,fitted,-5.2453113616150987e-05
1290.0,0.0033694168002340198,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,fitted,-2.0764068250025877e-05
1300.0,0.004072281555671805,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,fitted,-3.1325242735936963e-06
1310.0,0.004727727872128557,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,fitted,-3.6089525741439365e-06
1320.0,0.009673930374068218,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,fitted,-5.824071674948546e-05
1330.0,0.0035629135371388477,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,fitted,-0.00038999467464762775
1340.0,0.001874036881115663,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,fitted,-0.00011721892905726626
1350.0,0.0012185349559935227,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,fitted,-9.026184859211279e-07
1360.0,0.0022244392855957657,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,fitted,-1.6356171217615925e-06
1370.0,0.0025030820388092672,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,fitted,-1.8270671816126038e-06
1380.0,0.0024094637816783897,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,fitted,-2.0871814473399827e-05
1390.0,0.0020856457493412706,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,fitted,-1.5004645678714177e-06
1400.0,0.002429932507480409,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,fitted,-1.7356660767717206e-06
1410.0,0.0028043920238773968,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,fitted,-1.9889305133882246e-06
1420.0,0.004690143610188797,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,fitted,-3.3029180353442232e-06
1430.0,0.0048869006809580335,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,fitted,-0.00013971909521373843
1440.0,0.0018957617059140288,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,fitted,-0.00017825621687471584
1450.0,0.0013217763434637164,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,fitted,-2.8544668027260424e-05
1460.0,0.0013248683453688202,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,fitted,-9.074440721704248e-07
1470.0,0.0014594853612042442,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,fitted,-2.5145632516739903e-06
1480.0,0.0012745770803353404,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,fitted,-8.612007299563111e-07
1490.0,0.0016758872776488146,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,fitted,-1.1247565621804125e-06
