label,xcentroid,ycentroid,area_pix,flux_img_signed,flux_img_positive,flux_img_adopted,flux_jy,mag_ab
24076,1130.8181818181818,3198.090909090909,11,3.866978423184282,3.866978423184282,3.866978423184282,8.861236704945171e-08,26.531329777877154
20411,777.1428571428571,2292.0714285714284,28,3.8655547940288786,3.8655547940288786,3.8655547940288786,8.857974438248658e-08,26.531729565550926
17820,1639.764705882353,3724.9411764705883,17,3.8653433901007648,3.8653433901007648,3.8653433901007648,8.857490003105152e-08,26.531788945171037
17419,1442.0,3680.5714285714284,21,3.8652081151573503,3.8652081151573503,3.8652081151573503,8.857180018625627e-08,26.531826943211296
22374,1167.857142857143,2982.285714285714,14,3.8646774696903234,3.8646774696903234,3.8646774696903234,8.855964036901617e-08,26.531976011652226
3708,896.7333333333333,2649.4,15,3.8617362131729447,3.8617362131729447,3.8617362131729447,8.849224105265538e-08,26.532802638072642
24863,1106.75,3332.5625,16,3.8617195194111735,3.8617195194111735,3.8617195194111735,8.849185851270205e-08,26.53280733157311
14978,824.5,3457.2,10,3.861211776587538,3.861211776587538,3.861211776587538,8.84802235128311e-08,26.532950094662926
10577,977.5833333333334,3147.083333333333,12,3.8607443562710992,3.8607443562710992,3.8607443562710992,8.846951250901523e-08,26.533081536787762
5808,1392.142857142857,2810.9285714285716,14,3.86033474290498,3.86033474290498,3.86033474290498,8.846012615978471e-08,26.533196736245316
25347,1158.0,3480.285714285714,14,3.8601545731427094,3.8601545731427094,3.8601545731427094,8.845599754375473e-08,26.533247410969658
12533,1158.0,3286.285714285714,7,3.860002972645338,3.860002972645338,3.860002972645338,8.845252359654121e-08,26.533290052106885
24825,1282.0,3322.6,15,3.8593445173280605,3.8593445173280605,3.8593445173280605,8.843743499818999e-08,26.533475277290712
10020,1708.75,3107.666666666667,12,3.858990141110993,3.858990141110993,3.858990141110993,8.842931441617895e-08,26.533574977318317
24973,1367.625,3360.625,16,3.858245908800037,3.858245908800037,3.858245908800037,8.841226022567375e-08,26.533784389071965
8915,1310.1538461538462,3029.5384615384614,13,3.8578097279615604,3.8578097279615604,3.8578097279615604,8.840226507899093e-08,26.53390714021606
5672,985.75,2800.75,12,3.85660762237615,3.85660762237615,3.85660762237615,8.83747186565108e-08,26.534245511737147
2886,404.2352941176471,2574.8823529411766,17,3.8560406922434063,3.8560406922434063,3.8560406922434063,8.836172737093421e-08,26.53440512917248
5862,1089.9375,2816.8125,16,3.851946414347911,3.851946414347911,3.851946414347911,8.826790640376694e-08,26.53555855771357
11954,1449.2307692307693,3247.6153846153848,13,3.849575268684078,3.849575268684078,3.849575268684078,8.821357125965765e-08,26.536227110989476
23462,1427.25,3117.916666666667,12,3.849002258557461,3.849002258557461,3.849002258557461,8.820044065014651e-08,26.53638873509188
21663,933.0666666666667,2896.6,15,3.8486634726878983,3.8486634726878983,3.8486634726878983,8.819267732319209e-08,26.536484304865194
