sma,intens,x0_crop,y0_crop,x0_full,y0_full,eps,pa,grad,real_data_frac,sampled_real,sampled_total,pa_unwrap
940.0,4.216851484346091,2978.4687198068837,3008.2499513578005,6520.468719806884,3216.2499513578005,0.0816380237094044,1.1139891555937071,-0.008687526154342292,1.0,5305,5305,1.1139891555937071
950.0,4.112862741413394,2975.691036168686,3006.310904699034,6517.691036168686,3214.310904699034,0.08424104450533944,1.1139891555937071,-0.008103681339739138,1.0,5265,5265,1.1139891555937071
960.0,3.9826666791886334,2977.5127542202313,3010.298649895184,6519.512754220232,3218.298649895184,0.07742304398665703,1.0623059376265656,-0.007804624652901428,1.0,5312,5312,1.0623059376265656
970.0,3.9045278075971503,2973.6589300586143,3013.182568089004,6515.658930058615,3221.182568089004,0.07305851794648995,1.0623059376265656,-0.007336354499936292,1.0,5081,5081,1.0623059376265656
980.0,3.839777560374291,2972.2880213274775,3012.674807172848,6514.2880213274775,3220.674807172848,0.07905231128558854,1.038273119766499,-0.007659876191182022,1.0,4970,4970,1.038273119766499
990.0,3.7359915201233234,2980.333768164,3016.194712369112,6522.3337681640005,3224.194712369112,0.07905231128558854,0.9569051456929696,-0.0063488796694525194,1.0,4943,4943,0.9569051456929696
1000.0,3.61652078446966,2971.5057267297243,3014.8838197452155,6513.505726729724,3222.8838197452155,0.07200813738192277,0.9569051456929696,-0.005576502213545357,1.0,4766,4766,0.9569051456929696
1010.0,3.6047304469561023,2975.6658805483935,3012.4622427608674,6517.665880548393,3220.4622427608674,0.08224024347697305,1.0153050229418699,-0.0069716041283343615,1.0,4763,4763,1.0153050229418699
1020.0,3.4562967801263413,2978.50011771749,3017.579359546309,6520.50011771749,3225.579359546309,0.07237192942666813,1.0454756398045306,-0.0064446718607881264,1.0,4722,4722,1.0454756398045306
1030.0,3.392975719603555,2982.5939693363825,3023.3354205547816,6524.5939693363825,3231.3354205547816,0.07237192942666813,0.9525767967025672,-0.006443554458143219,1.0,4714,4714,0.9525767967025672
1040.0,3.355736904688819,2976.0440665345104,3014.126088210357,6518.04406653451,3222.126088210357,0.07237192942666813,0.9525767967025672,-0.006581174469886925,1.0,4595,4595,0.9525767967025672
1050.0,3.272632103989786,2971.391451834777,3021.550237866072,6513.391451834777,3229.550237866072,0.07237192942666813,1.0341181729932714,-0.006137363174026655,1.0,4569,4569,1.0341181729932714
1060.0,3.315808496932419,2971.9044523623465,3021.9015456814877,6513.904452362347,3229.9015456814877,0.09197942295674066,1.0548539090280862,-0.00638909692721528,1.0,4581,4581,1.0548539090280862
1070.0,3.2000209636927264,2966.6873601994184,3016.2598258064027,6508.687360199418,3224.2598258064027,0.08366547379310463,0.9986395955052746,-0.005921571280052768,1.0,4735,4735,0.9986395955052746
1080.0,3.002774064219134,2974.9234503333782,3010.955655500516,6516.923450333378,3218.955655500516,0.058943754235199076,1.067821696598291,-0.005179840466544521,1.0,4960,4960,1.067821696598291
1090.0,3.0841930366307984,2974.9234503333782,3010.955655500516,6516.923450333378,3218.955655500516,0.08489373270432718,1.0811785295013887,-0.006048018523395908,1.0,5002,5002,1.0811785295013887
1100.0,3.41267683352234,2974.491213384339,3010.144548099482,6516.491213384339,3218.144548099482,0.149024302249329,1.0811785295013887,-0.007405159283751959,1.0,5054,5054,1.0811785295013887
1110.0,2.957732815570474,2974.82595930433,3022.1281700008044,6516.825959304329,3230.1281700008044,0.08374209841703607,1.0554463117516772,-0.0055967888779797255,1.0,5042,5042,1.0554463117516772
1120.0,2.799910518391944,2969.734611828784,3013.139269451955,6511.734611828784,3221.139269451955,0.06721737017853698,1.0554463117516772,-0.0050000984115618164,1.0,5089,5089,1.0554463117516772
1130.0,2.7936380569962758,2967.445751179292,3010.60122104246,6509.445751179292,3218.60122104246,0.06721737017853698,0.8369770805313663,-0.0051764046209125765,1.0,5049,5049,0.8369770805313663
1140.0,2.7191403662045364,2967.445751179292,3010.60122104246,6509.445751179292,3218.60122104246,0.06721737017853698,0.8369770805313663,-0.004970463081608592,1.0,5088,5088,0.8369770805313663
1150.0,2.6435965631412106,2967.445751179292,3010.60122104246,6509.445751179292,3218.60122104246,0.06721737017853698,0.8369770805313663,-0.004614655144611463,1.0,5126,5126,0.8369770805313663
1160.0,2.5905334993669062,2967.445751179292,3010.60122104246,6509.445751179292,3218.60122104246,0.06721737017853698,0.8369770805313663,-0.004420225317019807,1.0,5163,5163,0.8369770805313663
1170.0,2.523565264904457,2967.445751179292,3010.60122104246,6509.445751179292,3218.60122104246,0.06721737017853698,0.8369770805313663,-0.00448112722259019,1.0,5036,5036,0.8369770805313663
1180.0,2.5061914237159826,2967.445751179292,3010.60122104246,6509.445751179292,3218.60122104246,0.06721737017853698,0.8369770805313663,-0.0043790407155604285,1.0,4652,4652,0.8369770805313663
1190.0,2.4542090033468695,2967.445751179292,3010.60122104246,6509.445751179292,3218.60122104246,0.06721737017853698,0.8369770805313663,-0.004026671568301606,1.0,4438,4438,0.8369770805313663
1200.0,2.3807541106050594,2967.445751179292,3010.60122104246,6509.445751179292,3218.60122104246,0.06721737017853698,0.8369770805313663,-0.0036455922529785856,1.0,4267,4267,0.8369770805313663
1210.0,2.354905920473501,2967.445751179292,3010.60122104246,6509.445751179292,3218.60122104246,0.06721737017853698,0.8369770805313663,-0.00400901476913457,1.0,4128,4128,0.8369770805313663
1220.0,2.3137394332150705,2967.445751179292,3010.60122104246,6509.445751179292,3218.60122104246,0.06721737017853698,0.8369770805313663,-0.004197909030603935,1.0,4021,4021,0.8369770805313663
1230.0,2.2729136544126307,2967.445751179292,3010.60122104246,6509.445751179292,3218.60122104246,0.06721737017853698,0.8369770805313663,-0.004024280808328316,1.0,3921,3921,0.8369770805313663
1240.0,2.2271546202190704,2967.445751179292,3010.60122104246,6509.445751179292,3218.60122104246,0.06721737017853698,0.8369770805313663,-0.00388099158093212,1.0,3822,3822,0.8369770805313663
1250.0,2.1591770807206028,2967.445751179292,3010.60122104246,6509.445751179292,3218.60122104246,0.06721737017853698,0.8369770805313663,-0.0035124065943790495,1.0,3737,3737,0.8369770805313663
1260.0,2.2628620006397573,2967.445751179292,3010.60122104246,6509.445751179292,3218.60122104246,0.06721737017853698,0.8369770805313663,-0.0047700595732513605,1.0,3653,3653,0.8369770805313663
1270.0,2.134438189054114,2967.445751179292,3010.60122104246,6509.445751179292,3218.60122104246,0.06721737017853698,0.8369770805313663,-0.003693024506748935,1.0,3575,3575,0.8369770805313663
1280.0,2.07768681070162,2967.445751179292,3010.60122104246,6509.445751179292,3218.60122104246,0.06721737017853698,0.8369770805313663,-0.0037691041138425384,1.0,3494,3494,0.8369770805313663
1290.0,2.0094196117695073,2967.445751179292,3010.60122104246,6509.445751179292,3218.60122104246,0.06721737017853698,0.8369770805313663,-0.0038219243374522436,1.0,3440,3440,0.8369770805313663
1300.0,1.9869667403764273,2967.445751179292,3010.60122104246,6509.445751179292,3218.60122104246,0.06721737017853698,0.8369770805313663,-0.003836444716796197,1.0,3394,3394,0.8369770805313663
1310.0,1.9676922983512093,2967.445751179292,3010.60122104246,6509.445751179292,3218.60122104246,0.06721737017853698,0.8369770805313663,-0.004036164128117631,1.0,3348,3348,0.8369770805313663
1320.0,1.9432222983522494,2967.445751179292,3010.60122104246,6509.445751179292,3218.60122104246,0.06721737017853698,0.8369770805313663,-0.003917307080533495,1.0,3303,3303,0.8369770805313663
1330.0,1.8688985174010289,2967.445751179292,3010.60122104246,6509.445751179292,3218.60122104246,0.06721737017853698,0.8369770805313663,-0.0036388217527821547,1.0,3484,3484,0.8369770805313663
