label,xcentroid,ycentroid,area_pix,flux_img_signed,flux_img_positive,flux_img_adopted,flux_jy,mag_ab
25083,1059.75,3186.625,16,6.346389157122093,6.346389157122093,6.346389157122093,1.4542809820933618e-07,25.993444810267544
11756,1702.7692307692307,3179.076923076923,13,6.344051756489503,6.344051756489503,6.344051756489503,1.4537453645629284e-07,25.993844764932284
17214,837.375,3569.8125,16,6.342970653844073,6.342970653844073,6.342970653844073,1.4534976288855193e-07,25.994029803193918
5248,530.2777777777778,2724.8333333333335,18,6.342704594433967,6.342704594433967,6.342704594433967,1.4534366611240655e-07,25.99407534595432
11251,1572.5833333333333,3142.666666666667,12,6.34127170273295,6.34127170273295,6.34127170273295,1.4531083126571502e-07,25.994320654265763
4039,1564.8125,2632.5,16,6.340064971773673,6.340064971773673,6.340064971773673,1.4528317891346982e-07,25.994527287293412
19387,1244.0,3778.0,13,6.339592795413305,6.339592795413305,6.339592795413305,1.4527235894822539e-07,25.994608150512143
5777,1654.6153846153845,2762.6153846153848,13,6.338737632708444,6.338737632708444,6.338737632708444,1.4525276281525142e-07,25.994754617922233
25021,807.6666666666666,3176.666666666667,12,6.3380427819460134,6.3380427819460134,6.3380427819460134,1.4523684024535886e-07,25.994873642565043
26355,1486.4705882352941,3557.9411764705883,17,6.337692910502841,6.337692910502841,6.337692910502841,1.452288229086752e-07,25.99493357882471
19416,1545.3846153846155,3781.6153846153848,13,6.336970107374426,6.336970107374426,6.336970107374426,1.452122598077145e-07,25.995057412259204
6313,1144.0,2802.625,16,6.335255313972547,6.335255313972547,6.335255313972547,1.4517296515731046e-07,25.995351253826815
10816,1126.6363636363637,3110.909090909091,11,6.335174454016965,6.335174454016965,6.335174454016965,1.4517111224390245e-07,25.995365111696344
24426,1105.0,3081.727272727273,11,6.334890144617647,6.334890144617647,6.334890144617647,1.4516459726755572e-07,25.99541383836318
23610,1028.3333333333335,2952.5833333333335,12,6.334774262536141,6.334774262536141,6.334774262536141,1.4516194181887258e-07,25.9954336995635
10410,1840.7692307692307,3082.2307692307695,13,6.333167922012002,6.333167922012002,6.333167922012002,1.4512513237625593e-07,25.99570905005818
13423,216.3,3289.3,10,6.331748941816888,6.331748941816888,6.331748941816888,1.4509261631301695e-07,25.995952342326845
23818,1418.1875,2978.875,16,6.331527785415543,6.331527785415543,6.331527785415543,1.4508754849349655e-07,25.995990265767524
9422,903.8888888888889,3014.666666666667,18,6.330908296793908,6.330908296793908,6.330908296793908,1.4507335285407446e-07,25.99609650144305
23575,985.8666666666667,2942.2666666666664,15,6.329775560473033,6.329775560473033,6.329775560473033,1.4504739609585511e-07,25.996290780496402
23112,1357.3846153846155,2858.846153846154,13,6.3284211584601895,6.3284211584601895,6.3284211584601895,1.450163598476733e-07,25.996523123750247
8696,979.047619047619,2966.4761904761904,21,6.328408886215492,6.328408886215492,6.328408886215492,1.4501607862804385e-07,25.996525229241172
21852,959.1333333333333,2498.866666666667,15,6.327279886136176,6.327279886136176,6.327279886136176,1.4499020748614753e-07,25.99671894390761
3626,841.0909090909091,2600.3636363636365,11,6.326474402382542,6.326474402382542,6.326474402382542,1.4497174975096467e-07,25.996857170532675
22701,948.5,2780.5,12,6.326190228081397,6.326190228081397,6.326190228081397,1.4496523787040514e-07,25.99690594102273
489,1033.8,2250.5,10,6.325597290511746,6.325597290511746,6.325597290511746,1.4495165065081047e-07,25.99700770905923
1337,514.0,2380.8,10,6.324223243242869,6.324223243242869,6.324223243242869,1.4492016422975823e-07,25.997243578472357
23237,1471.25,2882.2,20,6.32377145583808,6.32377145583808,6.32377145583808,1.4490981147932853e-07,25.997321143644406
12830,1142.8333333333333,3249.416666666667,12,6.32174250558494,6.32174250558494,6.32174250558494,1.4486331789543847e-07,25.99766955253836
5465,1188.2,2742.95,20,6.32146794442062,6.32146794442062,6.32146794442062,1.44857026300804e-07,25.99771670844037
10600,1767.4666666666667,3095.866666666667,15,6.320294366461856,6.320294366461856,6.320294366461856,1.4483013365265118e-07,25.997918293638904
21370,777.3,4158.3,10,6.318881316248895,6.318881316248895,6.318881316248895,1.4479775347550516e-07,25.9981610626011
11518,1649.7857142857142,3162.5714285714284,14,6.318507826346651,6.318507826346651,6.318507826346651,1.4478919491963363e-07,25.998225239070543
10313,134.0,3075.5,8,6.316240507592418,6.316240507592418,6.316240507592418,1.447372390993555e-07,25.998614912061342
18761,1352.125,3708.875,8,6.315977427972728,6.315977427972728,6.315977427972728,1.4473121060538484e-07,25.998660135326066
8030,558.3333333333334,2919.6666666666665,15,6.315952556968045,6.315952556968045,6.315952556968045,1.4473064068399773e-07,25.9986644107377
