schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,label,xcentroid,ycentroid,area_pix,flux_img_signed,flux_img_positive,flux_img_adopted,flux_jy,mag_ab,region_id
sbf-table-2,sbf-3.1,NGC 4506,7763,040,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,1494,963.7142857142857,2436.0,7,6.056569590291546,6.056569590291546,6.056569590291546,1.387873309316493e-07,26.04419106284961,
sbf-table-2,sbf-3.1,NGC 4506,7763,040,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,7744,1582.0,3370.0,5,6.056441745272794,6.056441745272794,6.056441745272794,1.3878440134111775e-07,26.04421398133975,
sbf-table-2,sbf-3.1,NGC 4506,7763,040,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,8061,1303.375,3416.75,8,6.055774186169348,6.055774186169348,6.055774186169348,1.3876910410976835e-07,26.044333661023842,
sbf-table-2,sbf-3.1,NGC 4506,7763,040,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,6084,940.5,3109.5,4,6.0538984218478635,6.0538984218478635,6.0538984218478635,1.3872612064862676e-07,26.04467001780534,
sbf-table-2,sbf-3.1,NGC 4506,7763,040,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,103,1195.625,2215.75,8,6.053646042997403,6.053646042997403,6.053646042997403,1.3872033734398261e-07,26.044715281625123,
sbf-table-2,sbf-3.1,NGC 4506,7763,040,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,9189,1093.5,3576.5,8,6.051999764391885,6.051999764391885,6.051999764391885,1.3868261258738182e-07,26.045010585869864,
sbf-table-2,sbf-3.1,NGC 4506,7763,040,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,8778,1161.75,3516.5,8,6.050667973813196,6.050667973813196,6.050667973813196,1.3865209437785403e-07,26.04524953703097,
sbf-table-2,sbf-3.1,NGC 4506,7763,040,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,12667,876.875,2805.125,8,6.050100021194602,6.050100021194602,6.050100021194602,1.3863907964618865e-07,26.045351455639988,
sbf-table-2,sbf-3.1,NGC 4506,7763,040,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,12237,790.1666666666666,2678.1666666666665,6,6.050017868252585,6.050017868252585,6.050017868252585,1.3863719709743216e-07,26.04536619870684,
sbf-table-2,sbf-3.1,NGC 4506,7763,040,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,5029,1238.4285714285713,2912.714285714286,7,6.049215718616114,6.049215718616114,6.049215718616114,1.3861881570093472e-07,26.04551016202435,
